444.00	9.4999995781109E-6
445.00	9.4999995781109E-6
446.00	1.0709100024542E-5
447.00	1.0752400157799E-5
448.00	1.2889099707536E-5
449.00	9.4999995781109E-6
450.00	9.4999995781109E-6
451.00	9.4999995781109E-6
452.00	9.4999995781109E-6
453.00	1.3904499610362E-5
454.00	9.4999995781109E-6
455.00	9.4999995781109E-6
456.00	9.4999995781109E-6
457.00	9.4999995781109E-6
458.00	1.0632599696692E-5
459.00	9.4999995781109E-6
460.00	9.4999995781109E-6
461.00	1.1781599823735E-5
462.00	9.4999995781109E-6
463.00	9.4999995781109E-6
464.00	9.4999995781109E-6
465.00	9.4999995781109E-6
466.00	9.4999995781109E-6
467.00	9.4999995781109E-6
468.00	9.4999995781109E-6
469.00	9.4999995781109E-6
470.00	9.4999995781109E-6
471.00	9.4999995781109E-6
472.00	9.4999995781109E-6
473.00	9.4999995781109E-6
474.00	9.4999995781109E-6
475.00	9.4999995781109E-6
476.00	9.4999995781109E-6
477.00	9.4999995781109E-6
478.00	9.4999995781109E-6
479.00	9.4999995781109E-6
480.00	9.4999995781109E-6
481.00	9.4999995781109E-6
482.00	9.4999995781109E-6
483.00	9.4999995781109E-6
484.00	9.4999995781109E-6
485.00	9.4999995781109E-6
486.00	9.4999995781109E-6
487.00	9.4999995781109E-6
488.00	9.4999995781109E-6
489.00	9.4999995781109E-6
490.00	9.4999995781109E-6
491.00	9.4999995781109E-6
492.00	9.4999995781109E-6
493.00	9.4999995781109E-6
494.00	9.4999995781109E-6
495.00	9.4999995781109E-6
496.00	9.4999995781109E-6
497.00	9.4999995781109E-6
498.00	9.4999995781109E-6
499.00	9.4999995781109E-6
500.00	9.4999995781109E-6
501.00	9.4999995781109E-6
502.00	9.4999995781109E-6
503.00	9.4999995781109E-6
504.00	9.4999995781109E-6
505.00	9.4999995781109E-6
506.00	9.4999995781109E-6
507.00	9.4999995781109E-6
508.00	9.4999995781109E-6
509.00	9.4999995781109E-6
510.00	9.4999995781109E-6
511.00	9.4999995781109E-6
512.00	9.4999995781109E-6
513.00	9.4999995781109E-6
514.00	9.4999995781109E-6
515.00	9.4999995781109E-6
516.00	9.4999995781109E-6
517.00	9.4999995781109E-6
518.00	9.4999995781109E-6
519.00	9.4999995781109E-6
520.00	9.4999995781109E-6
521.00	9.4999995781109E-6
522.00	9.4999995781109E-6
523.00	9.4999995781109E-6
524.00	9.4999995781109E-6
525.00	9.4999995781109E-6
526.00	9.4999995781109E-6
527.00	9.4999995781109E-6
528.00	9.4999995781109E-6
529.00	9.4999995781109E-6
530.00	9.4999995781109E-6
531.00	9.4999995781109E-6
532.00	9.4999995781109E-6
533.00	9.4999995781109E-6
534.00	9.4999995781109E-6
535.00	9.4999995781109E-6
536.00	9.4999995781109E-6
537.00	9.4999995781109E-6
538.00	9.4999995781109E-6
539.00	9.4999995781109E-6
540.00	9.4999995781109E-6
541.00	9.4999995781109E-6
542.00	9.4999995781109E-6
543.00	9.4999995781109E-6
544.00	9.4999995781109E-6
545.00	9.4999995781109E-6
546.00	9.4999995781109E-6
547.00	9.4999995781109E-6
548.00	9.4999995781109E-6
549.00	9.4999995781109E-6
550.00	9.4999995781109E-6
551.00	9.4999995781109E-6
552.00	9.4999995781109E-6
553.00	9.4999995781109E-6
554.00	9.4999995781109E-6
555.00	9.4999995781109E-6
556.00	9.4999995781109E-6
557.00	9.4999995781109E-6
558.00	9.4999995781109E-6
559.00	9.4999995781109E-6
560.00	9.4999995781109E-6
561.00	9.4999995781109E-6
562.00	9.4999995781109E-6
563.00	9.4999995781109E-6
564.00	9.4999995781109E-6
565.00	9.4999995781109E-6
566.00	9.4999995781109E-6
567.00	9.4999995781109E-6
568.00	9.4999995781109E-6
569.00	9.4999995781109E-6
570.00	9.4999995781109E-6
571.00	9.4999995781109E-6
572.00	9.4999995781109E-6
573.00	9.4999995781109E-6
574.00	1.6292000509566E-5
575.00	5.3508800192503E-5
576.00	0.000204545998713
577.00	0.0009605570230633
578.00	0.0055954800918698
579.00	0.043350301682949
580.00	0.26522299647331
581.00	0.53870898485184
582.00	0.61583298444748
583.00	0.73753702640533
584.00	0.85828399658203
585.00	0.90738201141357
586.00	0.89624798297882
587.00	0.88031798601151
588.00	0.87662202119827
589.00	0.88546502590179
590.00	0.90216797590256
591.00	0.91751098632812
592.00	0.92464900016785
593.00	0.92144697904587
594.00	0.92028200626373
595.00	0.92058002948761
596.00	0.92420500516891
597.00	0.93131798505783
598.00	0.93812602758408
599.00	0.94240200519562
600.00	0.9400720000267
601.00	0.93013399839401
602.00	0.92043501138687
603.00	0.91536599397659
604.00	0.91516602039337
605.00	0.91921699047089
606.00	0.92294597625732
607.00	0.92717599868774
608.00	0.9284890294075
609.00	0.92323899269104
610.00	0.92419701814651
611.00	0.92753499746323
612.00	0.93288499116898
613.00	0.93928998708725
614.00	0.94232702255249
615.00	0.9454870223999
616.00	0.94510698318481
617.00	0.94252699613571
618.00	0.93917602300644
619.00	0.93566000461578
620.00	0.93024700880051
621.00	0.92699700593948
622.00	0.92353802919388
623.00	0.92149102687836
624.00	0.92017501592636
625.00	0.92088001966476
626.00	0.92489099502563
627.00	0.92530000209808
628.00	0.92490100860596
629.00	0.925921022892
630.00	0.93062001466751
631.00	0.93343502283096
632.00	0.93568998575211
633.00	0.94144600629807
634.00	0.94283002614975
635.00	0.94434398412704
636.00	0.94034498929977
637.00	0.93296301364899
638.00	0.92339998483658
639.00	0.91298198699951
640.00	0.90276199579239
641.00	0.89113402366638
642.00	0.88573902845383
643.00	0.88280802965164
644.00	0.8861979842186
645.00	0.8953800201416
646.00	0.91469502449036
647.00	0.90918600559235
648.00	0.84852701425552
649.00	0.70968401432037
650.00	0.54703199863434
651.00	0.44663700461388
652.00	0.49432900547981
653.00	0.63759398460388
654.00	0.28490200638771
655.00	0.028442699462175
656.00	0.0055689900182188
657.00	0.0013125600526109
658.00	0.00038220299757086
659.00	0.00012888200581074
660.00	4.8838901420822E-5
661.00	1.9533999875421E-5
662.00	9.4999995781109E-6
663.00	9.4999995781109E-6
664.00	9.4999995781109E-6
665.00	9.4999995781109E-6
666.00	9.4999995781109E-6
667.00	9.4999995781109E-6
668.00	9.4999995781109E-6
669.00	9.4999995781109E-6
670.00	9.4999995781109E-6
671.00	9.4999995781109E-6
672.00	9.4999995781109E-6
673.00	9.4999995781109E-6
674.00	9.4999995781109E-6
675.00	9.4999995781109E-6
676.00	9.4999995781109E-6
677.00	9.4999995781109E-6
678.00	9.4999995781109E-6
679.00	9.4999995781109E-6
680.00	9.4999995781109E-6
681.00	9.4999995781109E-6
682.00	9.4999995781109E-6
683.00	9.4999995781109E-6
684.00	9.4999995781109E-6
685.00	9.4999995781109E-6
686.00	9.4999995781109E-6
687.00	9.4999995781109E-6
688.00	9.4999995781109E-6
689.00	9.4999995781109E-6
690.00	9.4999995781109E-6
691.00	9.4999995781109E-6
692.00	9.4999995781109E-6
693.00	9.4999995781109E-6
694.00	9.4999995781109E-6
695.00	9.4999995781109E-6
696.00	9.4999995781109E-6
697.00	9.4999995781109E-6
698.00	9.4999995781109E-6
699.00	9.4999995781109E-6
700.00	9.4999995781109E-6
701.00	9.4999995781109E-6
702.00	9.4999995781109E-6
703.00	9.4999995781109E-6
704.00	9.4999995781109E-6
705.00	9.4999995781109E-6
706.00	9.4999995781109E-6
707.00	9.4999995781109E-6
708.00	9.4999995781109E-6
709.00	9.4999995781109E-6
710.00	9.4999995781109E-6
711.00	9.4999995781109E-6
712.00	9.4999995781109E-6
713.00	9.4999995781109E-6
714.00	9.4999995781109E-6
715.00	9.4999995781109E-6
716.00	9.4999995781109E-6
717.00	9.4999995781109E-6
718.00	9.4999995781109E-6
719.00	9.4999995781109E-6
720.00	9.4999995781109E-6
721.00	9.4999995781109E-6
722.00	9.4999995781109E-6
723.00	9.4999995781109E-6
724.00	9.4999995781109E-6
725.00	9.4999995781109E-6
726.00	9.4999995781109E-6
727.00	9.4999995781109E-6
728.00	9.4999995781109E-6
729.00	9.4999995781109E-6
730.00	9.4999995781109E-6
731.00	9.4999995781109E-6
732.00	9.4999995781109E-6
733.00	9.4999995781109E-6
734.00	9.4999995781109E-6
735.00	9.4999995781109E-6
736.00	9.4999995781109E-6
737.00	9.4999995781109E-6
738.00	9.4999995781109E-6
739.00	9.4999995781109E-6
740.00	9.4999995781109E-6
741.00	9.4999995781109E-6
742.00	9.4999995781109E-6
743.00	9.4999995781109E-6
744.00	9.4999995781109E-6
745.00	9.4999995781109E-6
746.00	9.4999995781109E-6
747.00	9.4999995781109E-6
748.00	9.4999995781109E-6
749.00	9.4999995781109E-6
750.00	9.4999995781109E-6
751.00	9.4999995781109E-6
752.00	9.4999995781109E-6
753.00	9.4999995781109E-6
754.00	9.4999995781109E-6
755.00	9.4999995781109E-6
756.00	9.4999995781109E-6
757.00	9.4999995781109E-6
758.00	9.4999995781109E-6
759.00	9.4999995781109E-6
760.00	9.4999995781109E-6
761.00	9.4999995781109E-6
762.00	9.4999995781109E-6
763.00	9.4999995781109E-6
764.00	9.4999995781109E-6
765.00	9.4999995781109E-6
766.00	9.4999995781109E-6
767.00	9.4999995781109E-6
768.00	9.4999995781109E-6
769.00	9.4999995781109E-6
770.00	9.4999995781109E-6
771.00	9.4999995781109E-6
772.00	9.4999995781109E-6
773.00	9.4999995781109E-6
774.00	9.4999995781109E-6
775.00	9.4999995781109E-6
776.00	9.4999995781109E-6
777.00	9.4999995781109E-6
778.00	9.4999995781109E-6
779.00	9.4999995781109E-6
780.00	9.4999995781109E-6
781.00	9.4999995781109E-6
782.00	9.4999995781109E-6
783.00	9.4999995781109E-6
784.00	9.4999995781109E-6
785.00	9.4999995781109E-6
786.00	9.4999995781109E-6
787.00	9.4999995781109E-6
788.00	9.4999995781109E-6
789.00	9.4999995781109E-6
790.00	9.4999995781109E-6
791.00	9.4999995781109E-6
792.00	1.7879599909065E-5
793.00	0.00064123497577384
794.00	0.0014856499619782
795.00	6.959360325709E-5
796.00	2.6411100407131E-5
797.00	1.8655999156181E-5
798.00	1.4271099644247E-5
799.00	1.6345000403817E-5
800.00	0.0006760039832443
801.00	0.00073761399835348
802.00	0.00079029600601643
803.00	0.00082770397420973
804.00	0.00084225897444412
805.00	0.00076910998905078
806.00	0.00067584897624329
807.00	0.00058239599457011
808.00	0.00049085199134424
809.00	0.0004061920044478
810.00	0.00032903999090195
811.00	0.0002559490094427
812.00	0.00019019500177819
813.00	0.00013840600149706
814.00	0.00010164699779125
815.00	9.5783500000834E-5
816.00	0.00010340400331188
817.00	0.00011075299698859
818.00	0.00011609299690463
819.00	0.00011585400352487
820.00	0.00010463000216987
821.00	9.083779877983E-5
822.00	7.7718897955492E-5
823.00	6.4899497374427E-5
824.00	5.4341700888472E-5
825.00	4.4084099499742E-5
826.00	3.4599099308252E-5
827.00	2.6287099899491E-5
828.00	1.9668599634315E-5
829.00	1.5139099559747E-5
830.00	1.5019500096969E-5
831.00	1.6415500795119E-5
832.00	1.7375099560013E-5
833.00	1.7895799828693E-5
834.00	1.6141799278557E-5
835.00	1.3997800124343E-5
836.00	1.1795599675679E-5
837.00	9.7675401775632E-6
838.00	9.4999995781109E-6
839.00	9.4999995781109E-6
840.00	9.4999995781109E-6
841.00	9.4999995781109E-6
842.00	9.4999995781109E-6
843.00	9.4999995781109E-6
844.00	9.4999995781109E-6
845.00	9.4999995781109E-6
846.00	9.4999995781109E-6
847.00	9.4999995781109E-6
848.00	9.4999995781109E-6
849.00	9.4999995781109E-6
850.00	9.4999995781109E-6
851.00	9.4999995781109E-6
852.00	9.4999995781109E-6
853.00	9.4999995781109E-6
854.00	9.4999995781109E-6
855.00	9.4999995781109E-6
856.00	9.4999995781109E-6
857.00	9.4999995781109E-6
858.00	9.4999995781109E-6
859.00	9.4999995781109E-6
860.00	9.4999995781109E-6
861.00	9.4999995781109E-6
862.00	9.4999995781109E-6
863.00	9.4999995781109E-6
864.00	9.4999995781109E-6
865.00	9.4999995781109E-6
866.00	9.4999995781109E-6
867.00	9.4999995781109E-6
868.00	9.4999995781109E-6
869.00	9.4999995781109E-6
870.00	9.4999995781109E-6
871.00	9.4999995781109E-6
872.00	9.4999995781109E-6
873.00	9.4999995781109E-6
874.00	9.4999995781109E-6
875.00	9.4999995781109E-6
876.00	9.4999995781109E-6
877.00	9.4999995781109E-6
878.00	9.4999995781109E-6
879.00	9.4999995781109E-6
880.00	9.4999995781109E-6
881.00	9.4999995781109E-6
882.00	9.4999995781109E-6
883.00	9.4999995781109E-6
884.00	9.4999995781109E-6
885.00	9.4999995781109E-6
886.00	9.4999995781109E-6
887.00	9.4999995781109E-6
888.00	9.4999995781109E-6
889.00	9.4999995781109E-6
890.00	9.4999995781109E-6
891.00	9.4999995781109E-6
892.00	9.4999995781109E-6
893.00	9.4999995781109E-6
894.00	9.4999995781109E-6
895.00	9.4999995781109E-6
896.00	9.4999995781109E-6
897.00	9.4999995781109E-6
898.00	9.4999995781109E-6
899.00	9.4999995781109E-6
900.00	9.4999995781109E-6
901.00	9.4999995781109E-6
902.00	9.4999995781109E-6
903.00	9.4999995781109E-6
904.00	9.4999995781109E-6
905.00	9.4999995781109E-6
906.00	9.4999995781109E-6
907.00	9.4999995781109E-6
908.00	9.4999995781109E-6
909.00	9.4999995781109E-6
910.00	9.4999995781109E-6
911.00	9.4999995781109E-6
912.00	9.4999995781109E-6
913.00	9.4999995781109E-6
914.00	9.4999995781109E-6
915.00	9.4999995781109E-6
916.00	9.4999995781109E-6
917.00	9.4999995781109E-6
918.00	9.4999995781109E-6
919.00	9.4999995781109E-6
920.00	9.4999995781109E-6
921.00	9.4999995781109E-6
922.00	9.4999995781109E-6
923.00	9.4999995781109E-6
924.00	9.4999995781109E-6
925.00	9.4999995781109E-6
926.00	9.4999995781109E-6
927.00	9.4999995781109E-6
928.00	9.4999995781109E-6
929.00	9.4999995781109E-6
930.00	9.4999995781109E-6
931.00	9.4999995781109E-6
932.00	9.4999995781109E-6
933.00	9.4999995781109E-6
934.00	9.4999995781109E-6
935.00	9.4999995781109E-6
936.00	9.4999995781109E-6
937.00	9.4999995781109E-6
938.00	9.4999995781109E-6
939.00	9.4999995781109E-6
940.00	9.4999995781109E-6
941.00	9.4999995781109E-6
942.00	9.4999995781109E-6
943.00	9.4999995781109E-6
944.00	9.4999995781109E-6
945.00	9.4999995781109E-6
946.00	9.4999995781109E-6
947.00	9.4999995781109E-6
948.00	9.4999995781109E-6
949.00	9.4999995781109E-6
950.00	9.4999995781109E-6
951.00	9.4999995781109E-6
952.00	9.4999995781109E-6
953.00	9.4999995781109E-6
954.00	9.4999995781109E-6
955.00	9.4999995781109E-6
956.00	9.4999995781109E-6
957.00	9.4999995781109E-6
958.00	9.4999995781109E-6
959.00	9.4999995781109E-6
960.00	9.4999995781109E-6
961.00	9.4999995781109E-6
962.00	9.4999995781109E-6
963.00	9.4999995781109E-6
964.00	9.4999995781109E-6
965.00	9.4999995781109E-6
966.00	9.4999995781109E-6
967.00	9.4999995781109E-6
968.00	9.4999995781109E-6
969.00	9.4999995781109E-6
970.00	9.4999995781109E-6
971.00	9.4999995781109E-6
972.00	9.4999995781109E-6
973.00	9.4999995781109E-6
974.00	9.4999995781109E-6
975.00	9.4999995781109E-6
976.00	9.4999995781109E-6
977.00	9.4999995781109E-6
978.00	9.4999995781109E-6
979.00	9.4999995781109E-6
980.00	9.4999995781109E-6
981.00	9.4999995781109E-6
982.00	9.4999995781109E-6
983.00	9.4999995781109E-6
984.00	9.4999995781109E-6
985.00	9.4999995781109E-6
986.00	9.4999995781109E-6
987.00	9.4999995781109E-6
988.00	9.4999995781109E-6
989.00	9.4999995781109E-6
990.00	9.4999995781109E-6
991.00	9.4999995781109E-6
992.00	9.4999995781109E-6
993.00	9.4999995781109E-6
994.00	9.4999995781109E-6
995.00	9.4999995781109E-6
996.00	9.4999995781109E-6
997.00	9.4999995781109E-6
998.00	9.4999995781109E-6
999.00	9.4999995781109E-6
1000.00	9.4999995781109E-6
1001.00	9.4999995781109E-6
1002.00	9.4999995781109E-6
1003.00	9.4999995781109E-6
1004.00	9.4999995781109E-6
1005.00	9.4999995781109E-6
1006.00	9.4999995781109E-6
1007.00	9.4999995781109E-6
1008.00	9.4999995781109E-6
1009.00	9.4999995781109E-6
1010.00	9.4999995781109E-6
1011.00	9.4999995781109E-6
1012.00	9.4999995781109E-6
1013.00	9.4999995781109E-6
1014.00	9.4999995781109E-6
1015.00	9.4999995781109E-6
1016.00	9.4999995781109E-6
1017.00	9.4999995781109E-6
1018.00	9.4999995781109E-6
1019.00	9.4999995781109E-6
1020.00	9.4999995781109E-6
1021.00	9.4999995781109E-6
1022.00	9.4999995781109E-6
1023.00	9.4999995781109E-6
1024.00	9.4999995781109E-6
1025.00	9.4999995781109E-6
1026.00	9.4999995781109E-6
1027.00	9.4999995781109E-6
1028.00	9.4999995781109E-6
1029.00	9.4999995781109E-6
1030.00	9.4999995781109E-6
1031.00	9.4999995781109E-6
1032.00	9.4999995781109E-6
1033.00	9.4999995781109E-6
1034.00	9.4999995781109E-6
1035.00	9.4999995781109E-6
1036.00	9.4999995781109E-6
1037.00	9.4999995781109E-6
1038.00	9.4999995781109E-6
1039.00	9.4999995781109E-6
1040.00	9.4999995781109E-6
1041.00	9.4999995781109E-6
1042.00	9.4999995781109E-6
1043.00	9.4999995781109E-6
1044.00	9.4999995781109E-6
1045.00	9.4999995781109E-6
1046.00	9.4999995781109E-6
1047.00	9.4999995781109E-6
1048.00	9.4999995781109E-6
1049.00	9.4999995781109E-6
1050.00	9.4999995781109E-6
1051.00	9.4999995781109E-6
1052.00	9.4999995781109E-6
1053.00	9.4999995781109E-6
1054.00	9.4999995781109E-6
1055.00	9.4999995781109E-6
1056.00	9.4999995781109E-6
1057.00	9.4999995781109E-6
1058.00	9.4999995781109E-6
1059.00	9.4999995781109E-6
1060.00	9.4999995781109E-6
1061.00	9.4999995781109E-6
1062.00	9.4999995781109E-6
1063.00	9.4999995781109E-6
1064.00	9.4999995781109E-6
1065.00	9.4999995781109E-6
1066.00	9.4999995781109E-6
1067.00	9.4999995781109E-6
1068.00	9.4999995781109E-6
1069.00	9.4999995781109E-6
1070.00	9.4999995781109E-6
1071.00	9.4999995781109E-6
1072.00	9.4999995781109E-6
1073.00	9.4999995781109E-6
1074.00	9.4999995781109E-6
1075.00	9.9107401183574E-6
1076.00	1.1275999895588E-5
1077.00	1.2748600056511E-5
1078.00	1.4658299733128E-5
1079.00	1.6739299098845E-5
1080.00	1.9211900507798E-5
1081.00	2.2215799617697E-5
1082.00	2.5840699890978E-5
1083.00	2.9958700906718E-5
1084.00	3.5019598726649E-5
1085.00	4.1385799704585E-5
1086.00	4.9021098675439E-5
1087.00	5.836089985678E-5
1088.00	7.0515699917451E-5
1089.00	8.5653897258453E-5
1090.00	0.00010454699804541
1091.00	0.00012935399718117
1092.00	0.00016158800281119
1093.00	0.00020293600391597
1094.00	0.00025690600159578
1095.00	0.00032722699688748
1096.00	0.00041248099296354
1097.00	0.00051009701564908
1098.00	0.00061710202135146
1099.00	0.00071430101525038
1100.00	0.00078772299457341
1101.00	0.0008276579901576
1102.00	0.00082494399975985
1103.00	0.00078544998541474
1104.00	0.00071732798824087
1105.00	0.00063551100902259
1106.00	0.00055336701916531
1107.00	0.00047831601114012
1108.00	0.00041382398921996
1109.00	0.00036232499405742
1110.00	0.00032173498766497
1111.00	0.00028839299920946
1112.00	0.00026222999440506
1113.00	0.00024140799359884
1114.00	0.00022473899298348
1115.00	0.00021189100516494
1116.00	0.00020211200171616
1117.00	0.00019433100533206
1118.00	0.00018883100710809
1119.00	0.00018555899441708
1120.00	0.00018384799477644
1121.00	0.0001833650021581
1122.00	0.00018426499445923
1123.00	0.00018702399393078
1124.00	0.00019084299856331
1125.00	0.00019610399613157
1126.00	0.00020209800277371
1127.00	0.00020980200497434
1128.00	0.00021931099763606
1129.00	0.00023029299336486
1130.00	0.00024300899531227
1131.00	0.00025702398852445
1132.00	0.00027290300931782
1133.00	0.0002917799865827
1134.00	0.00031318399123847
1135.00	0.00033691700082272
1136.00	0.00036312200245447
1137.00	0.00039203400956467
1138.00	0.00042304600356147
1139.00	0.00045855299686082
1140.00	0.00049899698933586
1141.00	0.00054244499187917
1142.00	0.0005902600241825
1143.00	0.00064427097095177
1144.00	0.00070355902425945
1145.00	0.00077020202297717
1146.00	0.00084465998224914
1147.00	0.00092427898198366
1148.00	0.0010129800066352
1149.00	0.0011100700357929
1150.00	0.0012197199976072
1151.00	0.0013421600451693
1152.00	0.0014780800556764
1153.00	0.0016319799469784
1154.00	0.0017972399946302
1155.00	0.0019822700414807
1156.00	0.00219711009413
1157.00	0.0024349798914045
1158.00	0.0026991099584848
1159.00	0.0030050599016249
1160.00	0.0033366701100022
1161.00	0.0037104301154613
1162.00	0.0041257301345468
1163.00	0.0045922799035907
1164.00	0.0050996700301766
1165.00	0.0056505799293518
1166.00	0.0062371199019253
1167.00	0.0068587800487876
1168.00	0.0074847899377346
1169.00	0.0081525398418307
1170.00	0.0088098598644137
1171.00	0.0094408495351672
1172.00	0.010040200315416
1173.00	0.010593799874187
1174.00	0.011047599837184
1175.00	0.011413600295782
1176.00	0.011683500371873
1177.00	0.011863900348544
1178.00	0.011955300346017
1179.00	0.011976700276136
1180.00	0.011938099749386
1181.00	0.011851199902594
1182.00	0.011703699827194
1183.00	0.011556399986148
1184.00	0.011378600262105
1185.00	0.011223799549043
1186.00	0.011060499586165
1187.00	0.010929699987173
1188.00	0.010793199762702
1189.00	0.010710099712014
1190.00	0.010642499662936
1191.00	0.010606300085783
1192.00	0.010588499717414
1193.00	0.010605200193822
1194.00	0.010642799548805
1195.00	0.010718699544668
1196.00	0.010810599662364
1197.00	0.010938700288534
1198.00	0.011101099662483
1199.00	0.011297300457954
1200.00	0.01146490033716
