300.00	9.4999995781109E-6
300.50	0.00096491497242823
301.00	0.0031311300117522
301.50	0.0059740799479187
302.00	0.0026964000426233
302.50	0.0015774699859321
303.00	0.001405969960615
303.50	0.00078619201667607
304.00	0.00091866601724178
304.50	0.0013992199674249
305.00	0.00057005800772458
305.50	0.0004857630119659
306.00	0.00058017700212076
306.50	0.00057046598521993
307.00	0.00094342901138589
307.50	0.00072132801869884
308.00	0.00060931197367609
308.50	0.00070873502409086
309.00	0.00065670197363943
309.50	0.00068546901457012
310.00	0.00074819102883339
310.50	0.00034722400596365
311.00	0.00033951198565774
311.50	0.00042488999315538
312.00	0.00027904298622161
312.50	0.00024459999985993
313.00	0.00023030300508253
313.50	0.00020553500507958
314.00	0.00028316001407802
314.50	0.00039651998667978
315.00	0.00046395399840549
315.50	0.00037056498695165
316.00	0.00039342799573205
316.50	0.0004973349859938
317.00	0.00039312601438724
317.50	0.00034090000553988
318.00	0.00038257898995653
318.50	0.00027317900094204
319.00	0.00026257301215082
319.50	0.00014044500130694
320.00	8.2922801084351E-5
320.50	0.000217552005779
321.00	0.00023089000023901
321.50	0.00011704299686244
322.00	0.00015030900249258
322.50	0.00022571299632546
323.00	0.00039445000584237
323.50	0.00022675699437968
324.00	0.00013308800407685
324.50	0.00010289099736838
325.00	3.9682301576249E-5
325.50	0.0001245830062544
326.00	0.00013749100617133
326.50	0.0001845999940997
327.00	0.00010106099944096
327.50	0.00012735099880956
328.00	0.00015606200031471
328.50	0.00013677100650966
329.00	0.0002329290000489
329.50	0.00012594800500665
330.00	0.00020612399384845
330.50	0.00022075200104155
331.00	0.0002415769995423
331.50	0.00029027299024165
332.00	0.00023808599507902
332.50	0.00015717800124548
333.00	0.00012556600267999
333.50	0.00029098699451424
334.00	0.00023972000053618
334.50	0.00024257300538011
335.00	0.00035593099892139
335.50	0.00036612298572436
336.00	0.00028872399707325
336.50	0.00035529100568965
337.00	0.00028738798573613
337.50	0.00034824499743991
338.00	0.00037312300992198
338.50	0.0004276719992049
339.00	0.00042667301022448
339.50	0.00043636199552566
340.00	0.00047374900896102
340.50	0.00044715200783685
341.00	0.00043230899609625
341.50	0.00045308101107366
342.00	0.00045406000572257
342.50	0.00047460099449381
343.00	0.00049458001740277
343.50	0.00055188598344103
344.00	0.00058016198454425
344.50	0.00056674802908674
345.00	0.00054546201135963
345.50	0.00055222498485819
346.00	0.00052144302753732
346.50	0.00055067101493478
347.00	0.00057283201022074
347.50	0.00057294999714941
348.00	0.00055402098223567
348.50	0.00051166000775993
349.00	0.00059773499378935
349.50	0.00064968899823725
350.00	0.00061624002410099
350.50	0.00062329298816621
351.00	0.000652854971122
351.50	0.00066274800337851
352.00	0.00064102001488209
352.50	0.00070306699490175
353.00	0.00067755597410724
353.50	0.0006717549986206
354.00	0.0006713549955748
354.50	0.00066456402419135
355.00	0.00068199698580429
