250.00	0.36520001292229
250.20	0.35569998621941
250.40	0.35280001163483
250.60	0.34810000658035
250.80	0.33860000967979
251.00	0.33469998836517
251.20	0.33270001411438
251.40	0.33219999074936
251.60	0.33430001139641
251.80	0.33399999141693
252.00	0.32879999279976
252.20	0.32530000805855
252.40	0.32420000433922
252.60	0.32829999923706
252.80	0.32440000772476
253.00	0.32749998569489
253.20	0.32179999351501
253.40	0.3163999915123
253.60	0.32010000944138
253.80	0.31959998607635
254.00	0.31920000910759
254.20	0.31859999895096
254.40	0.31670001149178
254.60	0.31409999728203
254.80	0.31790000200272
255.00	0.31520000100136
255.20	0.31619998812675
255.40	0.31220000982285
255.60	0.3134999871254
255.80	0.30869999527931
256.00	0.30090001225471
256.20	0.29879999160767
256.40	0.30090001225471
256.60	0.29730001091957
256.80	0.29530000686646
257.00	0.29739999771118
257.20	0.29530000686646
257.40	0.29319998621941
257.60	0.29240000247955
257.80	0.29449999332428
258.00	0.29510000348091
258.20	0.29330000281334
258.40	0.29240000247955
258.60	0.29530000686646
258.80	0.29359999299049
259.00	0.29370000958443
259.20	0.29589998722076
259.40	0.29719999432564
259.60	0.29949998855591
259.80	0.30320000648499
260.00	0.30379998683929
260.20	0.30039998888969
260.40	0.30480000376701
260.60	0.30239999294281
260.80	0.30480000376701
261.00	0.30410000681877
261.20	0.30439999699593
261.40	0.30880001187325
261.60	0.31069999933243
261.80	0.3086000084877
262.00	0.3120000064373
262.20	0.31360000371933
262.40	0.31580001115799
262.60	0.31779998540878
262.80	0.32199999690056
263.00	0.3231999874115
263.20	0.32350000739098
263.40	0.32490000128746
263.60	0.33120000362396
263.80	0.33129999041557
264.00	0.33199998736382
264.20	0.33219999074936
264.40	0.33680000901222
264.60	0.34270000457764
264.80	0.34790000319481
265.00	0.35109999775887
265.20	0.35839998722076
265.40	0.3619000017643
265.60	0.36010000109673
265.80	0.35910001397133
266.00	0.35820001363754
266.20	0.36489999294281
266.40	0.37009999155998
266.60	0.3725999891758
266.80	0.37720000743866
267.00	0.37860000133514
267.20	0.38670000433922
267.40	0.387600004673
267.60	0.39059999585152
267.80	0.39399999380112
268.00	0.3982999920845
268.20	0.40290001034737
268.40	0.40279999375343
268.60	0.40669998526573
268.80	0.40749999880791
269.00	0.41110000014305
269.20	0.40950000286102
269.40	0.41510000824928
269.60	0.41780000925064
